dataset_id,split,engine_id,cycle,anomaly_score
FD001,test,78,54,0.4407037958926089
FD001,test,78,55,0.4478226293009252
FD001,test,78,56,0.4650319760608433
FD001,test,78,57,0.4648041464702741
FD001,test,78,58,0.4658789838939079
FD001,test,78,59,0.4661301626904298
FD001,test,78,60,0.4481856724264871
FD001,test,78,61,0.4234273645544501
FD001,test,78,62,0.4216368100938578
FD001,test,78,63,0.403026742662533
FD001,test,78,64,0.4041302332960638
FD001,test,78,65,0.4138443796109992
FD001,test,78,66,0.430709276523453
FD001,test,78,67,0.438950319551077
FD001,test,78,68,0.4327847042786346
FD001,test,78,69,0.4434822224657992
FD001,test,78,70,0.4508840705836148
FD001,test,78,71,0.4454270966202139
FD001,test,78,72,0.4462303408806828
FD001,test,79,1,0.3654446291730179
FD001,test,79,2,0.3832150222335808
FD001,test,79,3,0.4010869927055299
FD001,test,79,4,0.3941754794192338
FD001,test,79,5,0.4004047435024489
FD001,test,79,6,0.400190833477949
FD001,test,79,7,0.393328919916335
FD001,test,79,8,0.3809463482582324
FD001,test,79,9,0.3854555862878762
FD001,test,79,10,0.3911706921471555
FD001,test,79,11,0.3931610173908563
FD001,test,79,12,0.3876226259811768
FD001,test,79,13,0.3944803430213901
FD001,test,79,14,0.39079494830542
FD001,test,79,15,0.3840354082178899
FD001,test,79,16,0.3884900941823495
FD001,test,79,17,0.4084969855769307
FD001,test,79,18,0.4048345756625594
FD001,test,79,19,0.4120799426220822
FD001,test,79,20,0.4095906794616627
FD001,test,79,21,0.4089355141027434
FD001,test,79,22,0.4061764642255182
FD001,test,79,23,0.4160574754594222
FD001,test,79,24,0.4209503536119399
FD001,test,79,25,0.4369291853254667
FD001,test,79,26,0.4610369147270643
FD001,test,79,27,0.4623467365996623
FD001,test,79,28,0.4489923655779709
FD001,test,79,29,0.4621743768986059
FD001,test,79,30,0.4479288713457617
FD001,test,79,31,0.4360882587187493
FD001,test,79,32,0.4301372664665921
FD001,test,79,33,0.4348831080546841
FD001,test,79,34,0.4176152001598832
FD001,test,79,35,0.4248446665315838
FD001,test,79,36,0.4083901310723186
FD001,test,79,37,0.4255535864237038
FD001,test,79,38,0.4128492037786446
FD001,test,79,39,0.4177839060032917
FD001,test,79,40,0.4244175837391135
FD001,test,79,41,0.4403936862296967
FD001,test,79,42,0.4254837547695872
FD001,test,79,43,0.4320001421382572
FD001,test,79,44,0.4346976442639255
FD001,test,79,45,0.4377903044349459
FD001,test,79,46,0.4329200530807381
FD001,test,79,47,0.5502630799641305
FD001,test,79,48,0.5524199792778035
FD001,test,79,49,0.5330468624736189
FD001,test,79,50,0.5218770366511118
FD001,test,79,51,0.5254724614366061
FD001,test,79,52,0.4191904821477619
FD001,test,79,53,0.4283344038517046
FD001,test,79,54,0.4452499868695153
FD001,test,79,55,0.4413274140187271
FD001,test,79,56,0.4564240497319708
FD001,test,79,57,0.5627060290208149
FD001,test,79,58,0.5601276460323817
FD001,test,79,59,0.560582406480534
FD001,test,79,60,0.5484788278641013
FD001,test,79,61,0.5399317907085737
FD001,test,79,62,0.4288053830915608
FD001,test,79,63,0.4300693198623384
FD001,test,79,64,0.4274211163991312
FD001,test,79,65,0.4436520636568913
FD001,test,79,66,0.4212307308593153
FD001,test,79,67,0.4240189749737063
FD001,test,79,68,0.4267413109798441
FD001,test,79,69,0.426572325062695
FD001,test,79,70,0.4415201326078127
FD001,test,79,71,0.4529994623566559
FD001,test,79,72,0.4403813824091617
FD001,test,79,73,0.4424548021702734
FD001,test,79,74,0.4529166822152177
FD001,test,79,75,0.4457369282817494
FD001,test,79,76,0.461378735960918
FD001,test,79,77,0.4574936125531074
FD001,test,79,78,0.4568261522951405
FD001,test,79,79,0.4516747335093498
FD001,test,79,80,0.4459419939072706
FD001,test,79,81,0.4297085916045316
FD001,test,79,82,0.4438817715529541
FD001,test,79,83,0.4505428894132157
FD001,test,79,84,0.4513632913032503
FD001,test,79,85,0.4743260542173783
FD001,test,79,86,0.4865969527409374
FD001,test,79,87,0.4850121712295919
FD001,test,79,88,0.4923967703053826
FD001,test,79,89,0.5191048685174333
FD001,test,79,90,0.5030138970848436
FD001,test,79,91,0.5230398747565426
FD001,test,79,92,0.5459870925673957
FD001,test,79,93,0.5608777529727621
FD001,test,79,94,0.5559679594867066
FD001,test,79,95,0.5807489234079478
FD001,test,79,96,0.5801965384626548
FD001,test,79,97,0.5552979028167953
FD001,test,79,98,0.5548888669797447
FD001,test,79,99,0.5315680415777253
FD001,test,79,100,0.5161410122858563
FD001,test,79,101,0.5368344626496464
FD001,test,80,1,0.4191490886924888
FD001,test,80,2,0.4294219061513171
FD001,test,80,3,0.4376620564610601
FD001,test,80,4,0.4240327053183848
FD001,test,80,5,0.426347457538332
FD001,test,80,6,0.4141797978793896
FD001,test,80,7,0.4059769870594468
FD001,test,80,8,0.3927585759465262
FD001,test,80,9,0.3901206839540033
FD001,test,80,10,0.3705476018760866
FD001,test,80,11,0.3710085613440407
FD001,test,80,12,0.3766059876633633
FD001,test,80,13,0.3736790004952725
FD001,test,80,14,0.3728759960554766
FD001,test,80,15,0.3875767589778505
FD001,test,80,16,0.3897633072090869
FD001,test,80,17,0.3983774521668981
FD001,test,80,18,0.3940596305823293
FD001,test,80,19,0.4056252854203497
FD001,test,80,20,0.396306036987792
FD001,test,80,21,0.4007931013786204
FD001,test,80,22,0.3882547072299304
FD001,test,80,23,0.3970195935632232
FD001,test,80,24,0.3964800292682714
FD001,test,80,25,0.4104394310004684
FD001,test,80,26,0.4110762829577564
FD001,test,80,27,0.4165677482759866
FD001,test,80,28,0.4316484270311205
FD001,test,80,29,0.4302032980887789
FD001,test,80,30,0.4272222037596891
FD001,test,80,31,0.4147965065159765
FD001,test,80,32,0.4139343841943613
FD001,test,80,33,0.4039044554011561
FD001,test,80,34,0.4039574915939574
FD001,test,80,35,0.3952635937980612
FD001,test,80,36,0.421623759552332
FD001,test,80,37,0.4073011257070126
FD001,test,80,38,0.3961245590853065
FD001,test,80,39,0.3899737695572199
FD001,test,80,40,0.4138030192640789
FD001,test,80,41,0.3926386202146956
FD001,test,80,42,0.4018215589134095
FD001,test,80,43,0.4191447042087872
FD001,test,80,44,0.4203803587889784
FD001,test,80,45,0.4021681175266679
FD001,test,80,46,0.4091429764414512
FD001,test,80,47,0.4174413881087576
FD001,test,80,48,0.4035214678605774
FD001,test,80,49,0.3997201591887381
FD001,test,80,50,0.3944333692029539
FD001,test,80,51,0.3968374762472867
FD001,test,80,52,0.3917303454194887
FD001,test,80,53,0.3937301736996678
FD001,test,80,54,0.409429745977384
FD001,test,80,55,0.433050001061846
FD001,test,80,56,0.4425674716465521
FD001,test,80,57,0.4443599314672322
FD001,test,80,58,0.4476832355625707
FD001,test,80,59,0.4480516162220548
FD001,test,80,60,0.4336556612754797
FD001,test,80,61,0.4269045505155141
FD001,test,80,62,0.4222631994663602
FD001,test,80,63,0.4331367728893865
FD001,test,80,64,0.4318035556498055
FD001,test,80,65,0.4277573163561343
FD001,test,80,66,0.4275805523556323
FD001,test,80,67,0.4303803378480291
FD001,test,80,68,0.4281318371090462
FD001,test,80,69,0.4196040964960474
FD001,test,80,70,0.4219723019676881
FD001,test,80,71,0.4200211383399857
FD001,test,80,72,0.4141621846524815
FD001,test,80,73,0.4174122297630299
FD001,test,80,74,0.5370996465588627
FD001,test,80,75,0.5362076694400747
FD001,test,80,76,0.5431911577475866
FD001,test,80,77,0.5568574296671264
FD001,test,80,78,0.5362753107010809
FD001,test,80,79,0.4149484082660377
FD001,test,80,80,0.4200025351468291
FD001,test,80,81,0.4084129958696844
FD001,test,80,82,0.4029729695046492
FD001,test,80,83,0.4262377051457686
FD001,test,80,84,0.4222357275277618
FD001,test,80,85,0.4100554571128406
FD001,test,80,86,0.4222875557299568
FD001,test,80,87,0.4059184960081243
FD001,test,80,88,0.4022681941397684
FD001,test,80,89,0.4127051951828903
FD001,test,80,90,0.4235845886463852
FD001,test,80,91,0.4206285991572789
FD001,test,80,92,0.55058923302814
FD001,test,80,93,0.5401767516034617
FD001,test,80,94,0.5569569608059922
FD001,test,80,95,0.5630888927271672
FD001,test,80,96,0.5595116473665105
FD001,test,80,97,0.4512086496235056
FD001,test,80,98,0.4444846154489903
FD001,test,80,99,0.4332121108557379
FD001,test,80,100,0.4323909372698951
FD001,test,80,101,0.4448178430866834
FD001,test,80,102,0.4359018946329544
FD001,test,80,103,0.4406882766107103
FD001,test,80,104,0.4432231465636338
FD001,test,80,105,0.4609410863950267
FD001,test,80,106,0.4609222504060715
FD001,test,80,107,0.4582799439913017
FD001,test,80,108,0.4861982263386004
FD001,test,80,109,0.4854811794484232
FD001,test,80,110,0.4755573260143061
FD001,test,80,111,0.4648776951871644
FD001,test,80,112,0.4794566758180759
FD001,test,80,113,0.4588162519597601
FD001,test,80,114,0.4556087237444013
FD001,test,80,115,0.434538883811952
FD001,test,80,116,0.440087365983452
FD001,test,80,117,0.4577459470112937
FD001,test,80,118,0.4498824084027147
FD001,test,80,119,0.4701081733548376
FD001,test,80,120,0.4770367755474442
FD001,test,80,121,0.4784835743185813
FD001,test,80,122,0.4596021097712998
FD001,test,80,123,0.4668261533419321
FD001,test,80,124,0.4538794434826614
FD001,test,80,125,0.4708058669341851
FD001,test,80,126,0.4671673790006026
FD001,test,80,127,0.4759921664434485
FD001,test,80,128,0.4751426155448733
FD001,test,80,129,0.4784343930999835
FD001,test,80,130,0.4633190957664475
FD001,test,80,131,0.4545079304342551
FD001,test,80,132,0.4738067823437086
FD001,test,80,133,0.4972756335338205
FD001,test,81,1,0.3685630279194036
FD001,test,81,2,0.3465845389390179
FD001,test,81,3,0.3641486297240699
FD001,test,81,4,0.3741555267483913
FD001,test,81,5,0.3729293985028515
FD001,test,81,6,0.3737741221072556
FD001,test,81,7,0.3866492741499415
FD001,test,81,8,0.3958863433445665
FD001,test,81,9,0.3923538719695114
FD001,test,81,10,0.4020543418038696
FD001,test,81,11,0.4114479247663176
FD001,test,81,12,0.3999213847144167
FD001,test,81,13,0.3881606867587836
FD001,test,81,14,0.4029561255615465
FD001,test,81,15,0.4037352659015981
FD001,test,81,16,0.4048336381100756
FD001,test,81,17,0.418613668940439
FD001,test,81,18,0.4217976420670683
FD001,test,81,19,0.4104480469882376
FD001,test,81,20,0.4045822897199795
FD001,test,81,21,0.3955529242116194
FD001,test,81,22,0.3937111834662835
FD001,test,81,23,0.382859527057696
FD001,test,81,24,0.394419498193664
FD001,test,81,25,0.3964474133488727
FD001,test,81,26,0.3915837381136912
FD001,test,81,27,0.3820771727389261
FD001,test,81,28,0.391052856706397
FD001,test,81,29,0.3731996124958345
FD001,test,81,30,0.3856735498618041
FD001,test,81,31,0.3929740148535455
FD001,test,81,32,0.4335638138497028
FD001,test,81,33,0.4261789259741597
FD001,test,81,34,0.4251865539572151
FD001,test,81,35,0.4244728897047295
FD001,test,81,36,0.4304525245272789
FD001,test,81,37,0.3870189259675183
FD001,test,81,38,0.3903322962627162
FD001,test,81,39,0.3916451123800415
FD001,test,81,40,0.3923630093779516
FD001,test,81,41,0.4124637030164006
FD001,test,81,42,0.4299084002196056
FD001,test,81,43,0.4225327993053761
FD001,test,81,44,0.4487897385298648
FD001,test,81,45,0.432310092141834
FD001,test,81,46,0.411311855208983
FD001,test,81,47,0.4070803999532087
FD001,test,81,48,0.4279252265246833
FD001,test,81,49,0.3993241049405456
FD001,test,81,50,0.3992572619288831
FD001,test,81,51,0.3864913327590075
FD001,test,81,52,0.401796560154166
FD001,test,81,53,0.3839598295495913
FD001,test,81,54,0.401587953355942
FD001,test,81,55,0.4093162730510939
FD001,test,81,56,0.4115028357561892
FD001,test,81,57,0.3877945168268556
FD001,test,81,58,0.3896304769512762
FD001,test,81,59,0.3813619221436554
FD001,test,81,60,0.3784561668382918
FD001,test,81,61,0.3869967995861592
FD001,test,81,62,0.5163289020437329
FD001,test,81,63,0.529020090612573
FD001,test,81,64,0.5187114762697951
FD001,test,81,65,0.5082164643340173
FD001,test,81,66,0.5102619745997152
FD001,test,81,67,0.3989392632308949
FD001,test,81,68,0.4151834348850926
FD001,test,81,69,0.4223922704780817
FD001,test,81,70,0.4317490613869523
FD001,test,81,71,0.4388075248979713
FD001,test,81,72,0.4339319746054336
FD001,test,81,73,0.4140954806718047
FD001,test,81,74,0.535404085843578
FD001,test,81,75,0.5302665070073637
FD001,test,81,76,0.5191362163445847
FD001,test,81,77,0.5230602964047444
FD001,test,81,78,0.5379188620821591
FD001,test,81,79,0.4078550672690761
FD001,test,81,80,0.4131584986255333
FD001,test,81,81,0.4056370074509627
FD001,test,81,82,0.4149328693558859
FD001,test,81,83,0.3852680299613836
FD001,test,81,84,0.3952377767306156
FD001,test,81,85,0.398355423075332
FD001,test,81,86,0.4240224593413725
FD001,test,81,87,0.4034886861649777
FD001,test,81,88,0.4154457539452399
FD001,test,81,89,0.4334700722977037
FD001,test,81,90,0.4382742002469008
FD001,test,81,91,0.4221481523242559
FD001,test,81,92,0.5456602451969258
FD001,test,81,93,0.534127614916591
FD001,test,81,94,0.5148556422384644
FD001,test,81,95,0.5299001302219633
FD001,test,81,96,0.5418696125120162
FD001,test,81,97,0.4302286375077033
FD001,test,81,98,0.4428384142380588
FD001,test,81,99,0.4522355182573828
FD001,test,81,100,0.4274376168820618
FD001,test,81,101,0.4260323081724427
FD001,test,81,102,0.4338901383272849
FD001,test,81,103,0.4354321201527735
FD001,test,81,104,0.4554207694770881
FD001,test,81,105,0.4676830445852668
FD001,test,81,106,0.4541452186064415
FD001,test,81,107,0.4454068111017127
FD001,test,81,108,0.461325818199665
FD001,test,81,109,0.4373427329620716
FD001,test,81,110,0.4552965466934406
FD001,test,81,111,0.4802199034888035
FD001,test,81,112,0.4727703888109083
FD001,test,81,113,0.4691913016127491
FD001,test,81,114,0.4758014159441339
FD001,test,81,115,0.4661989804726479
FD001,test,81,116,0.4490369666220266
FD001,test,81,117,0.4661701371390824
FD001,test,81,118,0.4676001413456599
FD001,test,81,119,0.4906232599408603
FD001,test,81,120,0.4900197477486324
FD001,test,81,121,0.5063096373256599
FD001,test,81,122,0.5165638952324012
FD001,test,81,123,0.53873756796298
FD001,test,81,124,0.535053233061226
FD001,test,81,125,0.5397750604709767
FD001,test,81,126,0.5462795003907214
FD001,test,81,127,0.5302110712608198
FD001,test,81,128,0.5126153289828519
FD001,test,81,129,0.5000792861058467
FD001,test,81,130,0.500066980845427
FD001,test,81,131,0.4966669523769859
FD001,test,81,132,0.5116165742945002
FD001,test,81,133,0.5360777057537384
FD001,test,81,134,0.5428555982810983
FD001,test,81,135,0.5583010779016047
FD001,test,81,136,0.5525761577634316
FD001,test,81,137,0.5568259321068053
FD001,test,81,138,0.545000957347001
FD001,test,81,139,0.558673736592276
FD001,test,81,140,0.5597484239225258
FD001,test,81,141,0.5745108064564963
FD001,test,81,142,0.5629987611658794
FD001,test,81,143,0.54584818768145
FD001,test,81,144,0.5490346121379822
FD001,test,81,145,0.5598246286753196
FD001,test,81,146,0.5520746008432436
FD001,test,81,147,0.5851609556781852
FD001,test,81,148,0.6140375101621628
FD001,test,81,149,0.6219911910291294
FD001,test,81,150,0.6116143175471995
FD001,test,81,151,0.6235208454051288
FD001,test,81,152,0.604152718251316
FD001,test,81,153,0.6184344318776577
FD001,test,81,154,0.6231410192175206
FD001,test,81,155,0.6244704406458786
FD001,test,81,156,0.6463423319270893
FD001,test,81,157,0.6745438812350477
FD001,test,81,158,0.6507767628389288
FD001,test,81,159,0.6537255741783642
FD001,test,81,160,0.6564816952441308
FD001,test,81,161,0.6385321988583927
FD001,test,81,162,0.6228497525019353
FD001,test,81,163,0.6473406982777418
FD001,test,81,164,0.6498266673147302
FD001,test,81,165,0.6619883064028566
FD001,test,81,166,0.6702081962639561
FD001,test,81,167,0.6907505302000452
FD001,test,81,168,0.7005446627572801
FD001,test,81,169,0.7097886904420647
FD001,test,81,170,0.739418411986993
FD001,test,81,171,0.7609584905618396
FD001,test,81,172,0.7653501805633887
FD001,test,81,173,0.7701045886961825
FD001,test,81,174,0.7729591636331843
FD001,test,81,175,0.7672811660366083
FD001,test,81,176,0.7518486563715137
FD001,test,81,177,0.761738720650062
FD001,test,81,178,0.7584982497788034
FD001,test,81,179,0.7585280739551622
FD001,test,81,180,0.7535316780735342
FD001,test,81,181,0.780036219632182
FD001,test,81,182,0.7741670689791226
FD001,test,81,183,0.799079611316338
FD001,test,81,184,0.8193468044648003
FD001,test,81,185,0.834067624233727
FD001,test,81,186,0.8242088064677473
FD001,test,81,187,0.829171507104755
FD001,test,81,188,0.8249103543442645
FD001,test,81,189,0.8240168375306929
FD001,test,81,190,0.829410827876622
FD001,test,81,191,0.8464586007990789
FD001,test,81,192,0.8591620429523884
FD001,test,81,193,0.8630990022278106
FD001,test,81,194,0.8681019146684099
FD001,test,81,195,0.8722425802177742
FD001,test,81,196,0.87688360954277
FD001,test,81,197,0.8868147747000332
FD001,test,81,198,0.8934144009535598
FD001,test,81,199,0.896962398915418
FD001,test,81,200,0.8945852901483102
FD001,test,81,201,0.900740804235439
FD001,test,81,202,0.90421450369352
FD001,test,81,203,0.9069134708325558
FD001,test,81,204,0.9115610723256472
FD001,test,81,205,0.9200076838936032
FD001,test,81,206,0.9260248861421564
FD001,test,81,207,0.923726252645342
FD001,test,81,208,0.9275266516887214
FD001,test,81,209,0.9319845519953888
FD001,test,81,210,0.9372800647341172
FD001,test,81,211,0.9415699526069724
FD001,test,81,212,0.951682796727124
FD001,test,81,213,0.955199342778721
FD001,test,82,1,0.3907472336042901
FD001,test,82,2,0.3809324830119601
FD001,test,82,3,0.3774791720204495
FD001,test,82,4,0.3808800071146421
FD001,test,82,5,0.3756659404351078
FD001,test,82,6,0.38246843873582
FD001,test,82,7,0.3912200917753398
FD001,test,82,8,0.3996255963478211
FD001,test,82,9,0.4077681739394267
FD001,test,82,10,0.4110466181475057
FD001,test,82,11,0.3988285165279144
FD001,test,82,12,0.3961388126577777
FD001,test,82,13,0.3924596769499129
FD001,test,82,14,0.388390722546508
FD001,test,82,15,0.3848006088471658
FD001,test,82,16,0.4072346378467702
FD001,test,82,17,0.4041934904273723
FD001,test,82,18,0.4082790320404696
FD001,test,82,19,0.4008891825444007
FD001,test,82,20,0.4135184938904775
FD001,test,82,21,0.3972138732736766
FD001,test,82,22,0.5199695250397653
FD001,test,82,23,0.5061270047436273
FD001,test,82,24,0.5055610432369451
FD001,test,82,25,0.4964629786206885
FD001,test,82,26,0.4954000684726481
FD001,test,82,27,0.3763280406317283
FD001,test,82,28,0.382346424122822
FD001,test,82,29,0.4002142247199572
FD001,test,82,30,0.4058405711115373
FD001,test,82,31,0.4016316719019737
FD001,test,82,32,0.4048519720933572
FD001,test,82,33,0.4016570127389864
FD001,test,82,34,0.3753314116203127
FD001,test,82,35,0.3861231059026036
FD001,test,82,36,0.395128025545545
FD001,test,82,37,0.4040508663790182
FD001,test,82,38,0.4216057544887824
FD001,test,82,39,0.4269621619834566
FD001,test,82,40,0.4160838505827454
FD001,test,82,41,0.4177014758041127
FD001,test,82,42,0.407824652142235
FD001,test,82,43,0.4037372327070816
FD001,test,82,44,0.4167324399827791
FD001,test,82,45,0.4104445489047085
FD001,test,82,46,0.4202488077780416
FD001,test,82,47,0.425284475896263
FD001,test,82,48,0.4187544069571414
FD001,test,82,49,0.4102678922981831
FD001,test,82,50,0.4132156769440822
FD001,test,82,51,0.4091723459077113
FD001,test,82,52,0.4206005551602548
FD001,test,82,53,0.4242347710622235
FD001,test,82,54,0.4404026183342869
FD001,test,82,55,0.4719905185012137
FD001,test,82,56,0.468824338795974
FD001,test,82,57,0.457632619585553
FD001,test,82,58,0.4656552262045278
FD001,test,82,59,0.4542615883959466
FD001,test,82,60,0.4265976818574556
FD001,test,82,61,0.4273444933422386
FD001,test,82,62,0.4235172489306061
FD001,test,82,63,0.4154176391021545
FD001,test,82,64,0.4045906087601683
FD001,test,82,65,0.4122070848193849
FD001,test,82,66,0.3996036860554834
FD001,test,82,67,0.3941544884021247
FD001,test,82,68,0.3898032645711656
FD001,test,82,69,0.4067034368740916
FD001,test,82,70,0.3971620263531953
FD001,test,82,71,0.3951139905785689
FD001,test,82,72,0.3962025330643912
FD001,test,82,73,0.4063110542649443
FD001,test,82,74,0.396571456576994
FD001,test,82,75,0.4237521891063972
FD001,test,82,76,0.429387627662971
FD001,test,82,77,0.4557632015973968
FD001,test,82,78,0.4598831086435129
FD001,test,82,79,0.4751922292576836
FD001,test,82,80,0.4672818809479846
FD001,test,82,81,0.5156079844848551
FD001,test,82,82,0.4997599101230064
FD001,test,82,83,0.504284839436886
FD001,test,82,84,0.5203335961892777
FD001,test,82,85,0.5038986526172994
FD001,test,82,86,0.4660911357770135
FD001,test,82,87,0.4754219075581526
FD001,test,82,88,0.4703987313819054
FD001,test,82,89,0.4649967876761977
FD001,test,82,90,0.4663703332992229
FD001,test,82,91,0.4659284587367643
FD001,test,82,92,0.4546136293361699
FD001,test,82,93,0.4513372738085267
FD001,test,82,94,0.428556176184322
FD001,test,82,95,0.4275876513226565
FD001,test,82,96,0.4399526842946186
FD001,test,82,97,0.4429774136713877
FD001,test,82,98,0.4628668706498985
FD001,test,82,99,0.4926934297968279
FD001,test,82,100,0.5135628566776493
FD001,test,82,101,0.5175959572996008
FD001,test,82,102,0.5460420201579741
FD001,test,82,103,0.557840589753272
FD001,test,82,104,0.5653869873747839
FD001,test,82,105,0.57520482213203
FD001,test,82,106,0.5794611328443716
FD001,test,82,107,0.5642438262695371
FD001,test,82,108,0.5741291587901
FD001,test,82,109,0.5628929336265194
FD001,test,82,110,0.5780758105552624
FD001,test,82,111,0.605161760969902
FD001,test,82,112,0.6265687475514777
FD001,test,82,113,0.6117374686272612
FD001,test,82,114,0.6248825573276331
FD001,test,82,115,0.6335553380561048
FD001,test,82,116,0.6018046435443491
FD001,test,82,117,0.6066481621278697
FD001,test,82,118,0.6155045787465773
FD001,test,82,119,0.6166265447035943
FD001,test,82,120,0.5884894416578085
FD001,test,82,121,0.6011591470906413
FD001,test,82,122,0.6081084382685689
FD001,test,82,123,0.6212004931444118
FD001,test,82,124,0.6243781310850081
FD001,test,82,125,0.6641923958777066
FD001,test,82,126,0.6669840662729164
FD001,test,82,127,0.6681648585001462
FD001,test,82,128,0.6734197847117315
FD001,test,82,129,0.6881935960279952
FD001,test,82,130,0.6862824187353539
FD001,test,82,131,0.6981756108990476
FD001,test,82,132,0.7076102338938326
FD001,test,82,133,0.7175180837778518
FD001,test,82,134,0.7142961544772832
FD001,test,82,135,0.70954738158113
FD001,test,82,136,0.7261373370904973
FD001,test,82,137,0.7383993429905237
FD001,test,82,138,0.7509730983118837
FD001,test,82,139,0.7750471839803639
FD001,test,82,140,0.7920746987157617
FD001,test,82,141,0.8112866097571343
FD001,test,82,142,0.8126211942316142
FD001,test,82,143,0.8117891837395902
FD001,test,82,144,0.8142117830929732
FD001,test,82,145,0.8220152683409129
FD001,test,82,146,0.819687166247243
FD001,test,82,147,0.8249231065897306
FD001,test,82,148,0.838612096164203
FD001,test,82,149,0.8498463823017465
FD001,test,82,150,0.863964404134947
FD001,test,82,151,0.8732894307032165
FD001,test,82,152,0.8905318934198029
FD001,test,82,153,0.8993171846205243
FD001,test,82,154,0.9057686297752966
FD001,test,82,155,0.9056251142581784
FD001,test,82,156,0.9178306861554272
FD001,test,82,157,0.919461381842471
FD001,test,82,158,0.9215135991490936
FD001,test,82,159,0.9345579341717094
FD001,test,82,160,0.94595264888498
FD001,test,82,161,0.9484622916716012
FD001,test,82,162,0.9560377330593984
FD001,test,83,1,0.3868363099371197
FD001,test,83,2,0.4045875678009143
FD001,test,83,3,0.3915982988961943
FD001,test,83,4,0.3821218659902959
FD001,test,83,5,0.3923968552873515
FD001,test,83,6,0.3952755402467857
FD001,test,83,7,0.37607035252712
FD001,test,83,8,0.3850253016485351
FD001,test,83,9,0.4069438237711068
FD001,test,83,10,0.3967034030663204
FD001,test,83,11,0.3867151599847936
FD001,test,83,12,0.4026754986491364
FD001,test,83,13,0.3935168617684504
FD001,test,83,14,0.3794025782802457
FD001,test,83,15,0.3969640476644613
FD001,test,83,16,0.3967843734084865
FD001,test,83,17,0.3985239105191932
FD001,test,83,18,0.4026601682974065
FD001,test,83,19,0.4144842593640925
FD001,test,83,20,0.3931933526882931
FD001,test,83,21,0.3984328009998409
FD001,test,83,22,0.4051569205981516
FD001,test,83,23,0.4018477346895568
FD001,test,83,24,0.4005947564958
FD001,test,83,25,0.4228064775082238
FD001,test,83,26,0.4194189622357783
FD001,test,83,27,0.419822729354006
FD001,test,83,28,0.4226280496093186
FD001,test,83,29,0.4140957113591579
FD001,test,83,30,0.3919798564207731
FD001,test,83,31,0.3993107487358885
FD001,test,83,32,0.3866983828636525
FD001,test,83,33,0.3866139448878221
FD001,test,83,34,0.3800077314046521
FD001,test,83,35,0.3937819723887154
FD001,test,83,36,0.399117034033109
FD001,test,83,37,0.4066329014968518
FD001,test,83,38,0.4160915615115979
FD001,test,83,39,0.4187771105754566
FD001,test,83,40,0.4185538856161462
FD001,test,83,41,0.4275718889489284
FD001,test,83,42,0.431488054967638
FD001,test,83,43,0.43072121404387
FD001,test,83,44,0.4326832641032848
FD001,test,83,45,0.4356528656209555
FD001,test,83,46,0.4349433176481868
FD001,test,83,47,0.4269949437031752
FD001,test,83,48,0.4186928606090713
FD001,test,83,49,0.4340165131062628
FD001,test,83,50,0.440295024311064
FD001,test,83,51,0.4289328894622818
FD001,test,83,52,0.4557193138349179
FD001,test,83,53,0.4671192515306149
FD001,test,83,54,0.4700395212625311
FD001,test,83,55,0.4516889243680941
FD001,test,83,56,0.4610093577779393
FD001,test,83,57,0.4368255000258979
FD001,test,83,58,0.4372351586460002
FD001,test,83,59,0.4162423602338125
FD001,test,83,60,0.4153366274708546
FD001,test,83,61,0.4285399787613754
FD001,test,83,62,0.4339794588490154
FD001,test,83,63,0.4348006415740347
FD001,test,83,64,0.4327439284603803
FD001,test,83,65,0.4276186135331376
FD001,test,83,66,0.3938596709577577
FD001,test,83,67,0.3933827873309107
FD001,test,83,68,0.3795150896175446
FD001,test,83,69,0.396043448198269
FD001,test,83,70,0.4211578505742939
FD001,test,83,71,0.4409567612605428
FD001,test,83,72,0.4406331940086444
FD001,test,83,73,0.45520079933751
FD001,test,84,1,0.3990608867596993
FD001,test,84,2,0.3820555909749351
FD001,test,84,3,0.3920713094903263
FD001,test,84,4,0.3911333050791911
FD001,test,84,5,0.395870667518325
FD001,test,84,6,0.4008548833485802
FD001,test,84,7,0.4054623743644816
FD001,test,84,8,0.4028968187729799
FD001,test,84,9,0.4168710814518517
FD001,test,84,10,0.4172855218659476
FD001,test,84,11,0.4179013020027378
FD001,test,84,12,0.4176728754295912
FD001,test,84,13,0.4150286026999246
FD001,test,84,14,0.4056159666843461
FD001,test,84,15,0.393640497155126
FD001,test,84,16,0.3773900102490348
FD001,test,84,17,0.3750204102870518
FD001,test,84,18,0.370852431116696
FD001,test,84,19,0.375388073926567
FD001,test,84,20,0.3790040701569156
FD001,test,84,21,0.393734162615426
FD001,test,84,22,0.416216494345803
FD001,test,84,23,0.4216864599525195
FD001,test,84,24,0.4167466070958213
FD001,test,84,25,0.408225094742842
FD001,test,84,26,0.3990327483275111
FD001,test,84,27,0.3869518814062801
FD001,test,84,28,0.3762352007990704
FD001,test,84,29,0.3759898747110847
FD001,test,84,30,0.3929361303475999
FD001,test,84,31,0.393973589965135
FD001,test,84,32,0.4013582180983576
FD001,test,84,33,0.4131843615384094
FD001,test,84,34,0.4149394264349016
FD001,test,84,35,0.4143542947777782
FD001,test,84,36,0.4149734950301732
FD001,test,84,37,0.5221678785689987
FD001,test,84,38,0.5214061588265515
FD001,test,84,39,0.5351505981686384
