dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS02,train,16,51,15.872287,1.860017906363253e-08,0.0145583315378999,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.28255426,0.72,0.9057643333333334,0.8825688620643554,0.5765591698731023,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,52,14.043874,4.440892098500626e-16,0.010918748653425,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.31912251999999997,0.72,1.0,0.8644960006702664,0.6100547340670267,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,53,15.559874,7.095716824667697e-05,0.0082068007821304,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.28880251999999995,0.72,1.0,0.8493825354208651,0.5948993875420866,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,54,12.279483,1.1286527268339341e-12,0.00615510058688,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.35441034,0.72,1.0,0.8413067602960205,0.6236153290296023,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,55,11.51763,9.747758156208874e-14,0.0046163254401843,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.36964739999999996,0.72,1.0,0.8346069724551842,0.6298020272455185,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,56,10.695867,0.0017079075788858,0.0038892209748597,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.38608265999999997,0.72,1.0,0.7319604444791695,0.6269332414479171,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,57,8.172756,1.1130528668745754e-06,0.0029171939943615,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.43654487999999997,0.72,1.0,0.7302394591232061,0.6494691419123207,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,58,8.728624,0.9998147880546552,0.2521415925094349,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.42542752,0.72,0.9893285333333334,0.9062359881844053,0.6599316894851073,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,59,4.15151,6.0319184270074544e-05,0.1891212741781437,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5169697999999999,0.72,1.0,1.0,0.71263641,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,60,4.23169,0.0004312797903922,0.1419487755812058,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5153662,0.72,1.0,1.0,0.7119147900000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,61,3.869228,3.2568077568129183e-08,0.1064615898279237,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5226154399999999,0.72,1.0,1.0,0.7151769480000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,62,1.7953887,0.0393938740278667,0.0896946608779095,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.564092226,0.72,1.0,1.0,0.7338415017000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,16,63,1.4000652,0.0016144236408598,0.067674601568647,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.571998696,0.72,1.0,1.0,0.7373994132000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,1,51.57154,5.551115123125785e-16,5.551115123125785e-16,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,2,39.68483,0.000243924364333,6.098109108366634e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,3,52.022327,0.0003157929315457,0.0001246840511991,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.7000454360713384,0.10750454360713387,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,4,47.689552,1.6653345369377348e-15,9.35130383997974e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.9704969999999999,0.5716104262618265,0.2887604426261827,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,5,48.980896,6.5503158452884236e-15,7.013477880148564e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5181287999999995,0.4981215350609854,0.19093791350609848,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,6,54.689056,4.1522341120980855e-14,5.2601084111494815e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5228223846610074,0.08978223846610076,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,7,50.297047,9.926837130080911e-11,3.945083790071394e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.18207042857142852,0.47939618177534543,0.12185370389182026,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,8,57.233627,1.1456194881631632e-09,2.958841483040749e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5255324997431795,0.09005324997431796,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,9,55.7123,1.0483015566720155e-09,2.219157319819479e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5240089148227273,0.08990089148227273,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,10,46.190857,1.6424217541555208e-10,1.6643720959189944e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5380682999999997,0.5157964341299368,0.19669330341299368,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,11,50.128277,0.0001374035633393,4.683368155421746e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.13120572727272742,0.48939989563051295,0.1126811350175968,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,12,57.032246,3.809619286698762e-12,3.512526211806792e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5045919395681175,0.08795919395681176,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,13,54.657043,5.551115123125785e-16,2.634394658868972e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.49401838455970415,0.08690183845597044,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,14,63.581947,4.4931847131834957e-10,1.975807227113512e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5783114428945969,0.09533114428945971,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,15,45.190388,1.4432899320127037e-15,1.481855420371216e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.42541013333333333,0.5851915145447989,0.1811011781211466,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,16,43.182392,0.0001351868301263,4.491062318435912e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5592765333333333,0.6246888311516038,0.21182418978182707,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,17,50.78848,2.2870594307278225e-14,3.3682967393986986e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.539968213216599,0.09149682132165993,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,18,71.72009,0.1051435173465442,0.0263111415621815,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.7877671874018295,0.11627671874018297,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,19,41.35332,9.4215368373618e-07,0.019733591710057,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.42241546666666685,0.8459192175930803,0.20657501509264142,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,20,49.97173,2.220446049250313e-16,0.0148001937825428,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.8460007733183138,0.1221000773318314,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,21,49.505474,1.1102230246251563e-16,0.0111001453369071,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.3455721333333334,0.8490280012144868,0.1915172267881154,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,22,52.520054,1.1435297153639112e-14,0.0083251090026832,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.8464357119334991,0.12214357119334993,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,23,70.59825,0.2083721184695433,0.0583368613693982,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,24,37.904575,0.0075619338217247,0.0456431294824798,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,25,37.26155,5.01849006795396e-10,0.0342323472373221,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5952871333333334,1.0,0.25655742666666675,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,26,41.746277,0.0852562649827493,0.0469883266736789,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5587999999999999,1.0,0.24926000000000004,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,27,34.52526,0.5681884563913288,0.1772883591030914,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,28,48.765533,3.3306690738754696e-16,0.1329662693273186,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.3927673333333336,1.0,0.21605346666666675,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,29,43.214104,2.6578739209526253e-13,0.0997247019955554,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,30,46.40569,2.2188917370158376e-10,0.0747935265521388,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,31,41.559532,5.235047950691294e-10,0.0560951450449803,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.10819066666666685,1.0,0.1591381333333334,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,32,38.29259,1.3000147625064074e-09,0.0420713591087389,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.8330593333333335,1.0,0.30411186666666673,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,33,35.721703,2.5705757170646493e-06,0.0315541619754834,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,34,40.925026,2.585518465991753e-10,0.0236656215462505,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.02855293333333293,1.0,0.1432105866666666,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,35,37.106113,1.4055423491754484e-13,0.017749216159723,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.8577078,1.0,0.30904156000000005,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,36,37.78196,1.7393848583679983e-09,0.0133119125546385,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.7815676000000001,1.0,0.2938135200000001,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,37,39.91851,1.5705106104491051e-09,0.0099839348086065,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.8401029333333336,1.0,0.30552058666666676,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,38,35.124252,1.6653345369377348e-15,0.0074879511064553,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.7125567082500013,0.3087556708250002,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,39,32.010086,4.254359693545151e-05,0.0056265992290753,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.39296593333333335,0.7673082442072924,0.19282401108739594,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,40,31.100168,1.7681091923904546e-08,0.0042199538420794,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.4107588,0.821479055938536,0.20179966559385365,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,41,33.20549,2.229811779663748e-09,0.0031649659390125,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5693858000000002,0.844389208865071,0.23581608088650718,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,42,32.905373,2.1235986146450617e-05,0.002379033450796,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.10799246666666704,0.7719889680190993,0.13629739013524336,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,43,33.31375,4.510836149052011e-13,0.0017842750882097,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.6354784695167037,0.3010478469516704,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,44,31.841381,2.2830071166879407e-11,0.0013382063218648,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.7581815333333334,0.5767370095541102,0.24681000762207772,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,45,32.654545,9.658940314238862e-15,0.001003654741401,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.9167430000000001,0.4542933828431276,0.26627793828431284,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,46,27.094225,1.54181112321794e-11,0.0007527410599053,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.05811549999999997,0.72,0.9643537999999997,0.44977469899105776,0.44400020489910574,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,47,27.363659,0.0017768711846468,0.0010087735910906,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.05272682000000003,0.72,0.7285953999999999,0.45849119654330805,0.39529526865433084,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,48,52.717392,0.0994981702267129,0.0256311227499962,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.6829636579389562,0.10579636579389563,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,49,30.48239,0.0008517922784033,0.019436290132098,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.6961757333333336,0.6672614770211596,0.24346129436878272,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,50,24.639502,1.010748508223358e-07,0.0145772428677862,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.10720995999999998,0.72,0.8311074,0.707782229746513,0.46524418497465136,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,51,21.78761,4.179067092380251e-10,0.0109329322553163,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.16424779999999997,0.72,1.0,0.7597096986924166,0.5298824798692418,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,52,25.597443,0.000171430990656,0.0082425569391512,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.08805114000000003,0.72,0.9547378,0.7475741397456052,0.48532798697456064,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,53,21.018831,1.513944399844647e-07,0.0061819555529734,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.17962338000000003,0.72,0.9403614,0.7883224266668932,0.5277350436666894,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,54,19.77412,2.5915290691180818e-08,0.0046364731435527,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.2045176,0.72,0.8157310666666667,0.8365732588646074,0.5188364592197942,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,55,21.115313,6.885058712047254e-08,0.0034773720703113,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.17769373999999996,0.72,0.6656569999999999,0.8656262000645765,0.47965620300645767,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,56,18.215141,4.285460875053104e-13,0.0026080290528406,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.23569718,0.72,0.9993565999999999,0.9019116418424753,0.5761262151842477,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,57,14.606468,1.3322676295501878e-13,0.0019560217896637,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.30787064,0.72,1.0,0.9564180991037902,0.6141835979103791,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,58,14.608929,1.0950978300838798e-06,0.0014672901167053,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.30782141999999996,0.72,1.0,0.9887253657540043,0.6173921755754005,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,59,14.552927,5.519312411217392e-06,0.0011018474156318,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.30894145999999995,0.72,1.0,1.0,0.6190236570000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,60,12.596947,4.218847493575595e-15,0.0008263855617249,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.34806106,0.72,1.0,1.0,0.6366274770000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,61,11.704265,4.771889550170272e-10,0.0006197892905909,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.3659147,0.72,1.0,1.0,0.6446616150000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,62,10.211901,6.266986929404084e-12,0.0004648419695099,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.39576198000000007,0.72,1.0,1.0,0.6580928910000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,63,7.0815554,0.0003304179766157,0.0004312359712863,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.45836889199999997,0.72,1.0,0.6783678786338357,0.6541027892633836,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,64,6.664839,1.108395975002452e-08,0.0003234297494547,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.46670322,0.72,1.0,0.6282137011170935,0.6528378191117095,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,65,6.6272855,0.0003370711581754,0.0003268401016348,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.46745428999999994,0.72,1.0,0.6223512197498613,0.6525895524749862,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,66,4.939059,0.0020298512520245,0.0007525928892322,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.50121882,0.72,1.0,0.6397144009374387,0.6695199090937439,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,67,6.179775,0.0155346555954793,0.004448108565794,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.47640449999999995,0.72,1.0,0.5761376528743247,0.6519957902874325,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,68,4.237135,0.021634819103825,0.0087447862003017,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5152572999999999,0.72,1.0,0.567747802051031,0.6686405652051032,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,69,3.4110942,7.301937225978605e-07,0.0065587721986569,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5317781159999999,0.72,1.0,0.5561758481970022,0.6749177370197004,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,18,70,3.083166,6.274235206937817e-07,0.0049192360048729,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.53833668,0.72,1.0,0.5000422420820507,0.6722557302082052,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
