dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS05,train,5,21,56.10472,4.936939745903146e-12,1.3756841219682493e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.7931997333333337,0.831243944050254,0.2792643410716922,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,22,70.91227,8.881784197001252e-16,1.031763093696633e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.19479599999999947,0.8178143596826675,0.15824063596826665,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,23,66.04289,2.3425428263834647e-10,7.744079559790708e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.6933232959793811,0.30683232959793816,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,24,70.122406,1.1102230246251563e-16,5.808059672618588e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.6963207684262822,0.10713207684262824,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,25,62.897934,5.795364188543317e-14,4.3560462033049885e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6811477333333333,0.6750130223028118,0.2412308488969479,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,26,63.09133,1.6650014700303473e-12,3.2670762775154915e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.6636892379447712,0.10386892379447714,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,27,52.39183,2.674173549266356e-09,2.5171615468682773e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.6905596835354413,0.3065559683535442,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,28,54.168713,7.449106294021846e-07,2.0510636895205825e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8886391333333336,0.7310110219655094,0.2883289288632177,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,29,48.968513,4.881395287981151e-10,1.539518115962432e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.8196427257215209,0.31946427257215215,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,30,62.00826,3.136162485817273e-06,8.995044801515007e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.08491253333333333,0.8193168581369572,0.1364141924803624,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,31,54.98153,1.498801083243961e-14,6.746283638606282e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.80581,0.8285406513933954,0.2815160651393396,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,32,61.78087,7.727611883723282e-10,5.061644631925642e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.6343533199086945,0.3009353319908695,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,33,54.734894,1.79115278164943e-10,3.796681262139644e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4360070666666668,0.6489828023900656,0.18959969357233994,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,34,57.38596,2.4868995751603507e-14,2.847511008777222e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.366067466666667,0.6458441023584289,0.17529790356917635,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,35,62.75081,4.17030433519372e-08,2.2398908649627597e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.6431494369246905,0.10181494369246907,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,36,50.428238,8.359156127291101e-07,3.769707180544845e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3784321333333333,0.6825063754883577,0.18143706421550249,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,37,60.873333,2.2195942084302093e-08,2.882770240619389e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.669262466666667,0.6078597111783909,0.23213846445117253,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,38,50.58748,8.990316269219532e-10,2.164325259531847e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.6080679297851814,0.2983067929785182,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,39,53.421616,1.3424816813767393e-12,1.6232473008530886e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.5118329397555479,0.28868329397555487,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,40,60.354733,0.0001757367888407,4.405594075773898e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.1695467333333331,0.49378952521762387,0.12078829918842901,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,41,48.194103,6.76418853928773e-07,3.321106028178643e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9931484666666667,0.5021233416279755,0.28634202749613097,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,42,52.80622,0.0,2.4908295211339823e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5003858492279514,0.08753858492279515,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,43,49.57257,3.0120350658080497e-13,1.8681221483805745e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3064095333333332,0.523095623684677,0.15109146903513437,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,44,52.14871,2.220446049250313e-16,1.4010916112909818e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5017959382248549,0.0876795938224855,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,45,53.05271,3.331779296900096e-13,1.0508187167976843e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5970366666666668,0.4707383388407393,0.20398116721740733,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,46,49.572556,4.440892098500626e-16,7.881140376093656e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3605982666666667,0.4901549279860398,0.15863514613193735,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,47,53.973503,2.4685065103113857e-10,5.910916994733e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5204911333333333,0.44698546377618775,0.18629677304428546,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,48,51.613228,3.91675580857509e-12,4.433188725238702e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.2081110666666665,0.45052467878204816,0.12417468121153814,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,49,49.050808,4.8072656966269285e-14,3.324891555947191e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5556767999999995,0.4542903516066772,0.19406439516066767,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,50,46.080322,1.2223555501122976e-13,2.493668697519282e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.40598612428248154,0.2780986124282482,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,51,47.91472,3.226308109560705e-13,1.870251603797164e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.1675678666666665,0.41844496920306445,0.11285807025363977,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,52,48.23048,2.9214397567756123e-10,1.4027617388417924e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8428568666666668,0.34704280172390944,0.24077565350572433,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,53,44.775826,1.373436919749338e-10,1.052105640054338e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.38744359999999983,0.38374130263797734,0.15336285026379773,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,54,46.356068,5.1325610428421e-13,7.890793583547796e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.47103653333333334,0.3914653897559002,0.17085384564225672,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,55,41.65982,4.247683316194184e-10,5.919157108489895e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.34096968794105503,0.27159696879410555,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,56,45.29684,1.369127033967743e-12,4.4393712541850076e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.19315086666666634,0.3538121949173517,0.11151139282506844,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,57,44.185753,3.0374480708417195e-11,3.3296043768405257e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5746978000000004,0.3542115174448147,0.18786071174448157,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,58,43.28298,0.0,2.497203282630394e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4193059999999998,0.37388559153747414,0.1587497591537474,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,59,37.958534,5.240814046070241e-07,3.183105973490356e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9460117333333334,0.43143418543924594,0.26984576521059134,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,60,46.090305,3.225882651003431e-06,1.0452036107626343e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4641603333333331,0.39613288159533677,0.16994535482620032,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,61,42.96924,1.9206858326015208e-14,7.839027128736905e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.44022106666666666,0.39507711060200573,0.16505192439353394,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,62,40.142136,1.0554890295111365e-12,5.879272985275253e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9220911333333334,0.3540224324522452,0.2573204699118912,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,63,43.10347,7.547296121401814e-13,4.40945662578047e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5673171999999999,0.3061102674888349,0.1815744667488835,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,64,35.49586,1.095485924196282e-10,3.3073663408164013e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9036632000000002,0.35714335031086203,0.2539469750310863,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,65,41.062458,6.53234799585789e-10,2.4821578426112653e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.33452426666666685,0.35544054197004965,0.13994890753033837,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,66,39.29471,6.823430709346212e-13,1.8616200878161265e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5746673333333334,0.34386904151156417,0.18682037081782313,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,67,33.592476,1.0460010635426896e-10,1.3964765661279806e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9758669333333335,0.3802798244114776,0.2707013691078145,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,68,36.776657,3.086420008457935e-14,1.0473575017564857e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5332779333333335,0.38979983128215506,0.18313556979488224,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,69,44.48359,8.428183573272464e-08,9.962227156491757e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.12483186666666674,0.37464423202317343,0.0999307965356507,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,70,32.89118,3.3306690738754696e-16,7.47167037569549e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5845760000000003,0.42858170940988055,0.19727337094098815,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,71,30.591888,3.33487023440604e-07,1.394092836778672e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9803301333333335,0.4752349114728537,0.28108951781395214,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,72,33.60452,2.5602775455269006e-10,1.0462096969703857e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.7054155333333332,0.47861950372723416,0.22644505703939008,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,73,29.376356,0.0,7.846572727277891e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.012472879999999974,0.72,0.9271082666666667,0.5177552989918169,0.4228099792325151,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,74,31.037561,0.0,5.884929545458418e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4613982,0.5465548137248699,0.18443512137248702,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,75,27.135517,2.6828750332441587e-10,4.420404346676925e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.05728965999999999,0.72,1.0,0.5495868176445342,0.46073902876445355,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,76,25.318523,2.098321516541546e-13,3.3153085058114854e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.09362954000000002,0.72,1.0,0.5801988578162226,0.48015317878162234,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,77,23.72929,3.730349362740527e-14,2.4864823119459546e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.1254142,0.72,1.0,0.6276481759723936,0.4992012075972394,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,78,23.828688,2.0400015010579864e-11,1.8653717343347305e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.12342624,0.72,1.0,0.6215724218396341,0.4976990501839635,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,79,22.703293,7.80685516232893e-11,1.40098051454163e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.14593414000000002,0.72,0.8528378000000001,0.6645138736297651,0.48268931036297663,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,80,21.370235,3.0916824655946584e-11,1.051508306522621e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.17259529999999998,0.72,1.0,0.6607429528859068,0.5237421802885908,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,81,20.919075,1.7673640329007869e-12,7.886754139927883e-09,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.1816185,0.72,1.0,0.6540119418157322,0.5271295191815732,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,82,22.945976,3.789342954974018e-07,1.0064863947929636e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.14108047999999995,0.72,0.7097666666666664,0.6601820829575739,0.45145775762909074,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,83,17.409489,1.1049146042552134e-09,7.576270826053607e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.25181022,0.72,1.0,0.674872028296437,0.5608018018296438,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,84,18.251911,1.88727922179055e-11,5.682674939345654e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.23496177999999998,0.72,1.0,0.5146532640448492,0.537198127404485,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,85,16.9412,8.47211190091457e-13,4.262027384788992e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.261176,0.72,1.0,0.513760609007377,0.5489052609007379,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,86,15.356467,1.2270294780236666e-09,3.227196275542336e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.29287066,0.72,1.0,0.5317102812455898,0.5649628251245591,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,87,15.147432,3.04645197957143e-13,2.4204048227867012e-08,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.29705136,0.72,1.0,0.4887490745091117,0.5625480194509113,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,88,12.957004,3.613271401525786e-06,9.214708865523468e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.34085992000000004,0.72,1.0,0.49788139313441065,0.5831751033134411,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,89,11.959115,7.499334486738006e-11,6.911219132504769e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.36081769999999996,0.72,1.0,0.4659023953164463,0.5889582045316447,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,90,11.154049,7.067391116777344e-11,5.183591034156496e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.37691901999999994,0.72,1.0,0.46722490378006587,0.5963360493780067,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,91,9.246269,4.4952517979091056e-06,1.5125822770390136e-06,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.41507462,0.72,1.0,0.487616699473732,0.6155452489473733,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,92,8.861269,5.898108267510249e-05,1.5879707376554882e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.42277461999999993,0.72,0.9912013999999999,0.5048411653855562,0.6189729755385557,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,93,6.97922,0.0002898179041849,8.436425657864117e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.46041560000000004,0.72,1.0,0.5199361685326593,0.6391806368532661,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,94,6.1671553,0.0001879997816082,0.000110273137836,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.476656894,0.72,1.0,0.5311143520891801,0.6476070375089181,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,95,5.185682,0.0015556213310007,0.0004716101861271,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.49628636,0.72,1.0,0.5437296224196823,0.6577018242419683,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,96,4.2675843,0.018288318954188,0.0049257873781423,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.514648314,0.72,1.0,0.5541539554545477,0.667007136845455,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,97,3.3560255,0.0444453443252471,0.0148056766149185,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.5328794899999999,0.72,1.0,0.527714626437854,0.6725672331437854,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,98,3.2963154,0.0613108629854972,0.0264319732075632,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.534073692,0.72,0.94087824,0.55148498179473,0.663657307579473,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,99,1.6449418,0.4294343598331884,0.1271825698639695,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.5671011639999999,0.72,1.0,0.6962547429774496,0.7048209980977451,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,5,100,1.2520338,0.6858396480588053,0.2668468394126784,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2393832407733101,0.2154449166959791,0.974959324,0.72,1.0,0.9313196069610632,0.9818636564961065,critical,True,True,False,False,physics,Anomaly Persistence Gate,v2,ds-20260211T154145Z-814aa2e321
DS05,train,6,1,54.793068,1.4563941164169592e-09,1.4563941164169592e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,6,2,61.50709,0.8668473427006692,0.2167118367674629,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.021169737152711324,0.15,0.0,0.0,0.0470263817187201,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
