dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS03,train,7,63,13.910506,7.41844232710065e-08,0.0093202122398765,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.32178988000000003,0.72,0.9225516666666668,0.4230263725673419,0.5516184165900676,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,64,13.468259,1.7792630373270057e-05,0.0069946073375007,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.33063482,0.72,0.8913810000000001,0.4261907403631695,0.5496809430363171,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,65,13.160144,6.421084643770669e-05,0.0052620082147349,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.3367971199999999,0.72,0.8267496,0.42734470412297126,0.5396430944122972,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,66,11.590137,0.0022474108991517,0.0045083588858391,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.36819726,0.72,0.8994039333333332,0.43226291738147005,0.5687958454048136,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,67,12.238607,4.408806653088959e-12,0.0033812691654815,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.35522785999999995,0.72,0.7415800000000001,0.43062121341142645,0.5312306583411427,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,68,11.426903,3.6188225857713974e-05,0.0025449989305756,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.37146194000000005,0.72,0.7320778,0.43177001222003186,0.5367504342220033,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,69,9.714468,1.4498803602158716e-07,0.0019087854449407,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.40571064,0.72,0.8341665999999999,0.4366603699920466,0.5730691449992048,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,70,7.376277,3.05618657896467e-05,0.0014392295501529,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.45247445999999997,0.72,1.0,0.4444589855369261,0.6280594055536928,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,71,6.177693,2.865485626557529e-13,0.0010794221626863,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.47644614,0.72,1.0,0.44197245609841473,0.6385980086098416,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,72,5.080144,0.0023132263498921,0.0013878732094877,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.49839711999999997,0.72,1.0,0.4431143794696176,0.6485901419469619,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,73,5.953629,0.0005504881055422,0.0011785269335013,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.48092742,0.72,0.8298207333333333,0.4433618488800142,0.6067176705546682,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,74,4.5212255,0.0003579098005016,0.0009733726502514,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.5095754899999999,0.72,0.9560295000000001,0.4341536492975665,0.6439302354297567,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,75,5.465093,0.0181903925154292,0.0052776276165458,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.49069814,0.72,0.7974673333333333,0.412637665605528,0.6015713962272196,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,76,2.5281343,0.0014086713454307,0.004310388548767,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.549437314,0.72,0.8299826466666667,0.43192162188285266,0.6364354828216187,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,77,2.357689,0.0005244200361289,0.0033638964206075,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.5528462199999999,0.72,0.8770329333333333,0.42244643732224596,0.6464320293988913,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,78,1.3908138,0.906560682840984,0.2291630930257016,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.572183724,0.72,0.8346461466666667,0.7778613664522678,0.6821980417785602,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,79,1.4095029,0.0030174320064227,0.1726266777708819,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.571809942,0.72,0.8039170733333333,0.846445355867245,0.6827424241533913,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,7,80,0.36209145,0.0001256476721922,0.1295014202462095,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.592758171,0.72,0.8532035033333334,0.8611151132156614,0.7034933889382329,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,1,69.68383,2.36431050293362e-08,2.36431050293362e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,2,69.999306,5.33294194016154e-06,1.350967813812387e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,3,69.73616,0.9999999999999996,0.2500010132258602,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.11475443336903242,0.15,0.0,0.9190180388827056,0.18104129890433518,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,4,66.76366,8.946969765055712e-08,0.1875007822868196,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.7300424999999997,0.9580585353437672,0.2793143535343767,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,5,64.106804,2.0147163937167534e-09,0.1406255872187938,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9603202641820331,0.33353202641820334,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,6,63.674587,1.2365594326269049e-08,0.1054691935054939,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9208263330085635,0.3295826333008564,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,7,60.86764,0.0280308541388408,0.0861096086638306,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9393485475611294,0.331434854756113,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,8,61.655804,3.659641891751164e-07,0.0645822979889202,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9187561082315825,0.3293756108231583,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,9,61.700268,2.880802230098567e-07,0.0484367955117459,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8870624444444444,0.898400684488425,0.30475255733773143,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,10,59.067303,0.0103027275028702,0.038903278509527,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9126688355602215,0.32876688355602224,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,11,58.567818,1.0,0.2791774588821453,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.4,0.15,1.0,1.0,0.5875000000000001,warning,True,False,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,12,57.1808,9.469790076488405e-05,0.2094067686368002,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,13,56.01723,2.2065578184626844e-06,0.1570556281170547,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,14,54.851254,0.000895278023703,0.1180155405937168,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,15,54.28344,1.938778737553548e-08,0.0885116602922344,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,16,53.931408,0.0008077982012651,0.0665856947694921,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,17,52.228203,3.370295487137298e-09,0.0499392719196929,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9812387515824952,0.3356238751582496,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,18,53.941116,0.9461489745922772,0.273991697587839,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.4,0.15,1.0,0.935048679323079,0.5810048679323081,warning,True,False,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,19,49.022335,1.4525058600334262e-08,0.2054937768221439,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9449407236244025,0.33199407236244033,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,20,50.04853,4.9356364217878486e-08,0.154120344955699,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9372182666666665,0.9431265861833317,0.31925631195166654,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,21,49.885162,4.876684256416297e-08,0.1155902709084849,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9192950000000001,0.9244729255005151,0.31380629255005155,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,22,49.197422,0.0077655222296247,0.0886340837387698,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.7780145333333333,0.9263856155711832,0.285741468223785,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,23,46.880398,0.9451912854402648,0.3027733841641435,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.4,0.15,0.985027066666667,0.983440864055174,0.5828494997388509,warning,True,False,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,24,45.086796,0.0087901480893934,0.229277575145456,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.9664824405229508,0.33414824405229515,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,25,45.787037,3.907971700689572e-07,0.1719582790583845,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.885351066666667,0.9214626018335704,0.3067164735166905,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,26,43.061687,0.9999771948246596,0.3789630079999533,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.4,0.15,1.0,1.0,0.5875000000000001,warning,True,False,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,27,41.184666,0.6909084729549032,0.4569493742386907,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.4,0.15,1.0,1.0,0.5875000000000001,warning,True,False,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,28,38.51395,6.510730354847284e-08,0.3427120469558439,ON,Enhanced Monitoring,RUL_HIGH|ANOM_ON|STATE_CHANGE_OFF_TO_ON,30.0,0.2691978893464848,0.2422781004118364,0.4,0.45,1.0,1.0,0.5925000000000001,warning,True,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,29,37.318542,8.432720306483787e-07,0.2570342460348906,ON,Enhanced Monitoring,RUL_HIGH|ANOM_ON,30.0,0.2691978893464848,0.2422781004118364,0.21926094084729778,0.45,1.0,1.0,0.5111674233812841,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,30,38.100925,2.8372712388868848e-05,0.1927827777042651,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|STATE_CHANGE_ON_TO_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,31,36.733715,0.0007212515488871,0.1447673961654206,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,32,37.25264,0.0001069244101089,0.1086022782265927,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9983708666666667,1.0,0.33717417333333344,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,33,35.778526,0.0007359307580626,0.0816356913594601,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,34,35.2986,5.6555642391487027e-08,0.0612267826585057,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9149156666666666,1.0,0.3204831333333334,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,35,32.951653,5.354048981942583e-09,0.0459200883323915,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,36,33.38954,0.0018821440410916,0.0349106022595665,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,37,33.446217,1.5409835329993626e-07,0.0261829902192632,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,38,32.972095,2.3037923713165045e-07,0.0196373002592567,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9272201999999997,1.0,0.32294404,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,39,29.95393,0.0030722049582571,0.0154960264340068,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0009214000000000055,0.72,1.0,1.0,0.4804146300000001,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,40,30.728018,3.179724857860222e-07,0.0116220993186265,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,41,30.002512,9.124364206636316e-05,0.0087393853994865,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8706116666666667,1.0,0.3116223333333334,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,42,29.582348,0.3618987991501876,0.0970292388371617,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.008353040000000008,0.72,0.7734878666666667,0.9330937577980832,0.43176581711314177,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,43,28.12215,0.0007057512582366,0.0729483669424304,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.03755699999999997,0.72,0.6927866666666667,0.7754620434917932,0.4130041876825127,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,44,27.019802,3.389382807750252e-07,0.054711359941393,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.059603960000000025,0.72,0.6865826666666668,0.6749439277671309,0.4116327081100465,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,45,25.67245,0.0078761489502666,0.0430025571936114,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.08655099999999996,0.72,0.8285649999999997,0.6031346348674903,0.44497441348674904,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,46,24.032873,2.160971242282095e-06,0.0322524581380191,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.11934254000000002,0.72,0.8467227999999999,0.5780885333701249,0.4608575563370126,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,47,26.203016,0.3681423591754771,0.1162249333973836,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.07593967999999997,0.72,0.7366415999999999,0.5634250005750232,0.4178436760575024,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,48,22.155378,0.9326700830151248,0.3203362208018189,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.55689244,0.72,0.9082098666666667,0.868836000795757,0.7691271714129091,warning,True,True,True,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,49,22.293598,0.0120449695772715,0.243263407995682,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.16876868352417584,0.72,0.8670001333333334,0.9534681528461647,0.5246927495371624,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,50,20.281418,1.503326831131524e-05,0.1824513143138393,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.19437164,0.72,0.8446823333333334,1.0,0.5364037046666668,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,51,20.694618,1.9649187280590397e-06,0.1368389769650615,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.18610764000000002,0.72,0.8463281333333332,1.0,0.5330140646666667,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,52,19.325666,0.2412100103237202,0.1629317353047262,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.21348668000000004,0.72,0.9413700666666666,1.0,0.5643430193333334,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,53,18.314234,1.0083343535693956e-06,0.122199053562133,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.23371532,0.72,0.9771907333333336,0.9914039047484549,0.5797504311415123,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,54,15.618739,8.914451372643573e-05,0.0916715763000314,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.28762522,0.72,0.9556794,1.0,0.600567229,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,55,14.750973,0.0008378135574335,0.0689631356143819,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.30498053999999997,0.72,1.0,1.0,0.617241243,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,56,13.470102,6.218494275067599e-09,0.05172235326541,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.33059795999999997,0.72,1.0,0.9988781450889775,0.6286568965088979,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,57,12.13552,1.0184194898510412e-07,0.0387917904095447,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.35728960000000004,0.72,1.0,1.0,0.6407803200000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,58,11.695569,0.0009307348645738,0.029326526523302,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.36608862000000003,0.72,1.0,1.0,0.6447398790000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,59,9.382862,0.0001879845621537,0.0220418910330149,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.41234276000000003,0.72,1.0,1.0,0.6655542420000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,60,9.740752,6.261837219856403e-07,0.0165315748206917,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.40518496,0.72,1.0,1.0,0.662333232,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,61,8.915443,1.4782522914980056e-05,0.0124023767462475,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.42169113999999996,0.72,1.0,1.0,0.669761013,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,62,8.558001,9.708633919913725e-06,0.0093042097181656,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.42883998,0.72,1.0,1.0,0.6729779910000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,63,7.7807813,7.670395258763119e-05,0.0069973332767711,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.4443843739999999,0.72,0.9583064466666665,0.959084430050248,0.6675427006383583,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,64,5.7314906,2.261919880086616e-05,0.0052536547572785,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.485370188,0.72,1.0,0.8674555683145182,0.6851621414314519,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,8,65,7.066538,0.5223564878685807,0.1345293630351041,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.45866924,0.72,0.8809919999999998,0.8117055026607022,0.6437701082660703,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
